Name,Team,Gender,Division,Matches Played,Minutes Played,Goals,Assists,Shots,Shots On Target,Yellow Cards,Red Cards,Saves,Goals Against,Fouls Won,Positions Seen,Dominant Position,Points
Leila Cunningham,Mary Hardin-Baylor,women,d3,2,64,1,0,0,1,0,0,0,0,0,F,Forward,2
Leila Devera,Arcadia,women,d3,0,0,0,0,0,0,0,0,0,0,0,MIDFIELDER,Midfielder,0
Leila Duffie,FDU-Florham,women,d3,2,176,0,0,1,7,0,0,0,0,1,D,Defender,0
Leila Etemadi,Fla. Atlantic,women,d1,2,163,0,0,0,0,0,0,0,0,0,D,Defender,0
Leila Greene,William & Mary,women,d1,1,88,0,0,0,0,1,0,0,0,0,D,Defender,0
Leila Hausia-Haugen,Puget Sound,women,d3,2,175,0,0,0,0,0,0,0,0,0,F,Forward,0
Leila Hawkins,Columbia,women,d1,2,115,0,0,0,0,0,0,0,0,0,D,Defender,0
Leila Karam,West Virginia St.,women,d2,2,84,0,0,0,1,0,0,0,0,0,F,Forward,0
Leila Lajdel,Marymount (VA),women,d3,3,144,0,0,1,2,0,0,0,0,0,"D, d",Defender,0
Leila Lanier,Detroit Mercy,women,d1,2,159,0,0,0,0,0,0,0,0,0,D,Defender,0
Leila Leano,Seattle U,women,d1,1,39,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Leila Lister,Butler,women,d1,1,86,0,0,0,0,0,0,0,0,0,F,Forward,0
Leila Moniz,Westfield St.,women,d3,1,10,0,0,0,0,0,0,0,0,0,null,Unknown,0
Leila Racines-Romero,Georgian Court,women,d2,1,75,0,0,0,1,0,0,0,0,0,M,Midfielder,0
Leila Sosa,Iona,women,d1,1,18,0,0,0,0,0,0,0,0,0,D,Defender,0
Leila Utate,UNC Pembroke,women,d2,1,39,0,0,0,0,0,0,0,0,0,,Unknown,0
Leilah Sallee,Delaware,women,d1,2,64,0,0,0,0,0,0,0,0,0,F,Forward,0
Leilani Cortez-Ramirez,Arizona,women,d1,1,11,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Leilani Fortuna-Ramos,Cal St. Dom. Hills,women,d2,2,26,0,0,0,0,0,0,0,0,0,F,Forward,0
Leilani Ngo-Harris,UNLV,women,d1,1,6,0,0,0,0,0,0,0,0,0,D,Defender,0
Leilani White,San Jose St.,women,d1,2,24,0,0,0,0,0,0,0,0,0,D,Defender,0
Leilany Ponce,Minot St.,women,d2,2,87,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Leire Herraez Gallach,South Fla.,women,d1,1,45,0,0,0,0,0,0,0,0,0,GK,Goalkeeper,0
Leire Rodriguez Najera,Albany St. (GA),women,d2,1,90,0,0,0,0,0,0,0,0,0,GK,Goalkeeper,0
Leiyani Buckner,Framingham St.,women,d3,2,134,0,0,0,0,0,0,0,0,0,f,Forward,0
Lela Gi,Chaminade,women,d2,1,12,0,0,0,0,0,0,0,0,0,F,Forward,0
Lela Stark,Oral Roberts,women,d1,2,55,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lemontraja Roberts,Concordia (TX),women,d3,2,122,0,0,0,0,0,0,0,0,1,GK,Goalkeeper,0
Lena Bailey,Florida,women,d1,2,48,0,0,0,1,0,0,0,0,0,F,Forward,0
Lena Blake,Southern Miss.,women,d1,1,2,0,0,0,0,0,0,0,0,0,GK,Goalkeeper,0
Lena Borges,Radford,women,d1,1,28,0,0,0,0,0,0,0,0,0,,Unknown,0
Lena Caballerouhtoff,Linfield,women,d3,2,111,1,0,2,3,0,0,0,0,0,"M, MIDFIELDER",Midfielder,2
Lena Daase,Embry-Riddle (FL),women,d2,1,15,0,0,0,0,0,0,0,0,0,F,Forward,0
Lena Dahms,James Madison,women,d1,2,56,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lena Darini,Rose-Hulman,women,d3,1,39,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lena Dykes,Mercer,women,d1,2,178,0,0,0,0,0,0,0,0,0,D,Defender,0
Lena Homan,Black Hills St.,women,d2,2,9,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lena Johnsen,Fordham,women,d1,2,139,1,0,0,2,0,0,0,0,0,M,Midfielder,2
Lena Madjor,Scranton,women,d3,1,22,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lena Mueller,Drake,women,d1,1,10,0,0,0,0,0,0,0,0,0,D,Defender,0
Lena Olbrys,Johns Hopkins,women,d3,3,57,0,0,0,1,0,0,0,0,0,F,Forward,0
Lena Rodrigues,Colby-Sawyer,women,d3,2,176,0,0,0,0,0,0,0,0,0,d,Defender,0
Lena Stockfisch,Fairmont St.,women,d1,0,0,0,0,0,0,0,0,0,0,0,DEFENDER,Defender,0
Lena Sugrue,Tufts,women,d3,1,90,1,0,0,1,0,0,0,0,0,D,Defender,2
Lena Turaj,SUNY Brockport,women,d3,1,59,0,0,0,0,0,0,0,0,0,,Unknown,0
Lenah Montes,East Tex. Baptist,women,d3,2,153,0,0,0,0,0,0,0,0,0,D,Defender,0
Lenee Chavez,Southwest Minn. St.,women,d2,1,68,0,1,0,0,0,0,0,0,0,DEFENDER,Defender,1
Leni Marie Schmitfranz,Davis & Elkins,women,d2,2,28,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lenna Nabulski,Benedictine (IL),women,d3,2,83,0,0,0,0,0,0,0,0,0,D,Defender,0
Lennon Folstad,Augsburg,women,d3,1,43,2,0,0,2,0,0,0,0,0,M,Midfielder,4
Lennon Leithauser,CCNY,women,d3,1,87,0,0,0,0,1,0,0,0,0,D,Defender,0
Leonie Witt,Lake Erie,women,d2,2,155,1,0,0,5,0,0,0,0,0,F,Forward,2
Leonine Calmon,UMass Boston,women,d3,1,8,0,0,0,0,0,0,0,0,0,D,Defender,0
Leonor Alves,Rider,women,d1,2,86,0,0,1,0,0,0,0,0,0,M,Midfielder,0
Leora Schramm,Yeshiva,women,d3,1,90,0,0,0,0,0,0,0,0,0,null,Unknown,0
Leslie Aldape,CSUSB,women,d2,2,107,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Leslie Duarte,Idaho,women,d1,1,34,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Leslie Jacobo Duran,San Jose St.,women,d1,2,136,0,1,0,0,0,0,0,0,0,F,Forward,1
Leslie Miller,DBU,women,d2,2,90,0,0,0,0,0,0,0,0,0,GK,Goalkeeper,0
Leslie Surita-Perez,VMI,women,d1,2,21,0,0,0,0,0,0,0,0,0,GK,Goalkeeper,0
Lesly Carillo-Garcia,Centenary (NJ),women,d3,2,172,1,0,2,4,0,0,0,0,0,M,Midfielder,2
Lesly Guerra,Roosevelt ,women,d2,2,61,0,1,0,0,0,0,0,0,0,F,Forward,1
Lex Greenlief,Waynesburg,women,d3,1,90,0,0,0,0,0,0,0,0,0,GK,Goalkeeper,0
Lex Sahagian,La Verne,women,d3,2,112,0,0,1,2,0,0,0,0,0,M,Midfielder,0
Lex Williamson,Okla. Baptist,women,d2,2,158,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lexa Swekosky,Marymount (VA),women,d3,3,174,0,0,1,1,1,0,0,0,0,"D, d",Defender,0
Lexi Arnott,Northeastern,women,d1,2,71,0,0,0,0,0,0,0,0,0,D,Defender,0
Lexi Atkinson,UW-River Falls,women,d3,1,23,0,0,0,1,0,0,0,0,0,F,Forward,0
Lexi Bauer,Newman,women,d2,2,180,0,0,0,0,0,0,0,0,0,D,Defender,0
Lexi Bischoff,Malone,women,d2,2,59,0,0,0,0,0,0,0,0,0,,Unknown,0
Lexi Blasberg,USC Aiken,women,d2,2,94,1,0,0,2,0,0,0,0,0,f,Forward,2
Lexi Bleam,DeSales,women,d3,3,242,0,0,4,2,0,0,0,0,0,F,Forward,0
Lexi Caruso,TCNJ,women,d3,2,56,0,0,0,0,0,0,0,0,0,F,Forward,0
Lexi Chatterton,Boise St.,women,d1,2,110,0,0,0,0,0,0,0,0,0,D,Defender,0
Lexi Coughlin,Duke,women,d1,2,107,0,0,0,0,0,0,0,0,0,D,Defender,0
Lexi Cramer,Cairn,women,d3,2,166,0,0,0,0,0,0,0,0,1,D,Defender,0
Lexi De La Cruz,Lubbock Christian,women,d2,1,72,1,0,0,1,0,0,0,0,0,F,Forward,2
Lexi Dendis,Oklahoma,women,d1,2,134,1,0,0,1,0,0,0,0,0,F,Forward,2
Lexi Durkacs,Saint Vincent,women,d3,1,19,0,0,0,0,0,0,0,0,0,F,Forward,0
Lexi Fredenhagen,St. Norbert,women,d3,2,56,0,0,0,0,0,0,0,0,0,F,Forward,0
Lexi Gerow,Dean,women,d3,2,135,0,0,0,0,0,0,0,0,0,"gk, null",Goalkeeper,0
Lexi Glowicki,Calvin,women,d3,1,14,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lexi Gonzales,Angelo St.,women,d2,2,150,0,0,0,2,0,0,0,0,0,M,Midfielder,0
Lexi Gonzalez,Houston,women,d1,2,135,0,0,0,0,0,0,0,0,0,GK,Goalkeeper,0
Lexi Graham,Saint Vincent,women,d3,2,73,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lexi Gross,Kalamazoo,women,d3,3,194,0,1,1,1,0,0,0,0,0,null,Unknown,1
Lexi Hammermeister,Mercyhurst,women,d1,1,20,0,0,0,0,0,0,0,0,0,,Unknown,0
Lexi Hazelgrove,Chris. Newport,women,d3,2,129,1,0,0,2,0,0,0,0,0,mf,Midfielder,2
Lexi Jantzen,Neb. Wesleyan,women,d3,2,111,2,0,0,2,0,0,0,0,0,F,Forward,4
Lexi Kurzawa,Elizabethtown,women,d3,2,64,0,0,0,0,0,0,0,0,0,"M, null",Midfielder,0
Lexi Luff,Western Ore.,women,d2,2,94,0,0,0,1,0,0,0,0,0,F,Forward,0
Lexi Matzke,Rockhurst,women,d2,2,77,0,0,0,1,0,0,0,0,0,F,Forward,0
Lexi Mazzella,York (PA),women,d3,2,76,0,0,1,0,0,0,0,0,0,"F, f",Forward,0
Lexi Mcdonald,Pitt.-Bradford,women,d3,1,16,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lexi Meyer,Colorado,women,d1,1,13,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lexi Moen,UW-River Falls,women,d3,1,11,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lexi Morin,Southern Me.,women,d3,2,151,1,0,2,6,0,0,0,0,0,"F, null",Forward,2
Lexi Pettit,Concordia-St. Paul,women,d2,2,110,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lexi Radvanyi,Radford,women,d1,2,94,0,0,0,0,0,0,0,0,0,"GK, GOALKEEPER",Goalkeeper,0
Lexi Rais,Fitchburg St.,women,d3,2,133,0,0,2,1,0,0,0,0,0,f/m,Midfielder,0
Lexi Reynolds,Oberlin,women,d3,3,131,0,0,0,1,0,0,0,0,0,"M, null",Unknown,0
Lexi Sarago,Messiah,women,d3,2,146,0,0,0,0,0,0,0,0,0,D,Defender,0
Lexi Schlater,Penn St. Brandywine,women,d3,1,85,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lexi Schroeder,Sacramento St.,women,d1,2,140,0,1,0,1,0,0,0,0,0,F,Forward,1
Lexi Shattahi,Clarion,women,d2,2,29,0,0,0,0,0,0,0,0,0,F,Forward,0
Lexi Smardon,Curry,women,d3,1,71,0,0,0,0,0,0,3,1,0,g,Goalkeeper,0
Lexi Taitague,Colo. Christian,women,d2,2,32,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lexi Tekulve,Marietta,women,d3,2,4,0,0,0,0,0,0,0,0,0,D,Defender,0
Lexi Templin,Hardin-Simmons,women,d3,3,172,0,0,0,1,0,0,0,0,0,M,Midfielder,0
Lexi Terry,Massachusetts,women,d1,1,57,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lexi Thompson,Baldwin Wallace,women,d3,2,111,0,0,0,0,0,0,0,0,0,"D, def",Defender,0
Lexi Torres,La Verne,women,d3,2,85,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lexi Tuite,Northern Colo.,women,d1,2,140,0,0,0,3,0,0,0,0,0,F,Forward,0
Lexi Van Dyke,Illinois Col.,women,d3,2,153,0,0,1,0,1,0,0,0,0,D,Defender,0
Lexi Vernsey,North Ala.,women,d1,2,64,0,0,0,0,0,0,0,0,0,F,Forward,0
Lexi Ward,Wis.-Platteville,women,d3,3,174,1,0,0,1,0,0,0,0,1,D,Defender,2
Lexi Watkins,Ball St.,women,d1,1,63,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lexi Watts,Kansas,women,d1,1,42,1,0,0,1,0,0,0,0,0,F,Forward,2
Lexi Whalen,Mo.-St. Louis,women,d2,2,114,0,0,0,1,0,0,0,0,0,M,Midfielder,0
Lexi Wong,Pomona-Pitzer,women,d3,2,112,0,0,0,0,0,0,0,0,0,D,Defender,0
Lexi Wright,UC Merced,women,d2,1,60,0,0,0,2,0,0,0,0,0,M,Midfielder,0
Lexi Wright,UCLA,women,d1,2,60,1,0,0,1,0,0,0,0,0,F,Forward,2
Lexie Bennett,FGCU,women,d1,1,12,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lexie Coen,Wash. & Jeff.,women,d3,1,14,0,0,0,0,0,0,0,0,0,D,Defender,0
Lexie Cooper,Rollins,women,d2,1,45,0,0,0,0,0,0,0,0,0,F,Forward,0
Lexie Munoz,McKendree,women,d2,2,138,0,0,0,0,1,0,0,0,0,D,Defender,0
Lexie Randolph,Cal St. East Bay,women,d2,2,157,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lexie Roth,Claremont-M-S,women,d3,1,75,2,0,0,2,0,0,0,0,0,m,Midfielder,4
Lexie Segar,Huntingdon,women,d3,3,82,0,0,0,0,0,0,0,0,0,null,Unknown,0
Lexie Sengmanivong,Central Baptist,women,d3,0,0,0,0,0,0,0,0,0,0,0,,Unknown,0
Lexie Thompson,Buffalo,women,d1,1,90,0,0,0,0,0,0,2,0,0,GK,Goalkeeper,0
Lexy Griffin,Iowa,women,d1,1,52,0,1,0,0,0,0,0,0,0,D,Defender,1
Lexy Yeager,Goldey-Beacom,women,d2,2,174,0,0,0,0,0,0,0,0,0,F,Forward,0
Leyla Llanos Boursiquot,Louisiana Tech,women,d1,1,42,0,0,0,0,0,0,0,0,0,D,Defender,0
Leyla Sanders,Seton Hall,women,d1,1,28,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Leyla Yelton,Erskine,women,d2,1,86,0,0,0,0,0,0,0,0,0,,Unknown,0
Leylani Wilson,Linfield,women,d3,0,0,0,0,0,0,0,0,0,0,0,MIDFIELDER,Midfielder,0
Leyna Yonehara,Illinois Tech,women,d3,2,170,0,0,0,0,0,0,0,0,0,null,Unknown,0
Lg Moncrief,Ball St.,women,d1,1,29,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Li-Lou Debaecker,Charleston (WV),women,d2,2,86,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lia Armstrong,Lakeland,women,d3,2,180,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lia Bonet,Trinity (TX),women,d3,1,23,0,0,0,0,0,0,0,0,0,F,Forward,0
Lia Doohan,Tampa,women,d2,2,180,0,0,0,0,0,0,0,0,0,GK,Goalkeeper,0
Lia Francis,Millersville,women,d2,2,180,0,0,0,1,0,0,0,0,0,M,Midfielder,0
Lia Godfrey,Virginia,women,d1,1,64,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lia Haggstrom,Christian Brothers,women,d2,2,152,1,0,0,3,0,0,0,0,0,M,Midfielder,2
Lia Henkelmann,Santa Clara,women,d1,1,21,0,1,0,0,0,0,0,0,0,M,Midfielder,1
Lia Howard,Illinois,women,d1,2,134,1,0,0,2,0,0,0,0,0,F,Forward,2
Lia Lopez,Saint Martin's,women,d2,1,29,0,0,0,0,0,0,0,0,0,D,Defender,0
Lia Manuel,Murray St.,women,d1,2,44,0,0,0,1,0,0,0,0,0,F,Forward,0
Lia Parker,Plattsburgh St.,women,d3,2,85,0,0,0,0,0,0,0,0,0,D,Defender,0
Lia Peterson,CSUN,women,d1,2,59,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lia Quintero,Truman St.,women,d2,2,123,1,0,0,2,0,0,0,0,0,F,Forward,2
Liah-Rae Tucker,Hollins,women,d3,1,32,0,0,0,0,0,0,0,0,0,D,Defender,0
Liana Bryant,Grambling,women,d1,2,124,0,0,0,3,0,0,0,0,0,F,Forward,0
Liana Hanley,Gordon,women,d3,2,155,0,1,2,1,0,0,0,0,0,M,Midfielder,1
Liana Sawyer,Me.-Farmington,women,d3,1,45,0,0,0,0,0,0,0,0,0,,Unknown,0
Liana Tarasco,Iowa,women,d1,2,135,1,1,0,5,1,0,0,0,0,,Unknown,3
Liana Vivas,Coast Guard,women,d3,2,43,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lianna Albert,Fairmont St.,women,d1,0,0,0,0,0,0,0,0,0,0,0,GOALKEEPER,Goalkeeper,0
Lianna Sanfelice,Rowan,women,d3,3,223,0,1,0,0,0,0,0,0,0,F,Forward,1
Lianne Edmiston,Regent,women,d3,2,180,0,0,0,0,0,0,0,0,0,D,Defender,0
Libbie Mayfield,UTRGV,women,d1,2,94,1,0,2,2,0,0,0,0,0,"D, DEFENDER",Defender,2
Libby Bermingham,App State,women,d1,1,6,0,0,0,0,0,0,0,0,0,,Unknown,0
Libby Davy,George Mason,women,d1,1,90,0,0,0,0,0,0,0,0,0,GK,Goalkeeper,0
Libby Earley,Slippery Rock,women,d2,1,70,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Libby Fisher,Massachusetts,women,d1,1,60,0,0,0,0,0,0,0,0,0,D,Defender,0
Libby Holmes,ULM,women,d1,2,180,1,0,0,2,0,0,0,0,0,D,Defender,2
Libby Jannereth,SMU,women,d1,2,63,0,0,0,1,0,0,0,0,0,M,Midfielder,0
Libby Kiker,Wooster,women,d3,2,152,0,0,2,0,0,0,0,0,0,M,Midfielder,0
Libby Majka,Duquesne,women,d1,2,77,0,0,0,1,0,0,0,0,0,M,Midfielder,0
Libby Masterson,Scranton,women,d3,1,54,0,0,0,0,0,0,0,0,0,F,Forward,0
Libby Moore,Gustavus Adolphus,women,d3,2,57,1,0,1,1,0,0,0,0,0,M,Midfielder,2
Libby Pole,UTRGV,women,d1,2,106,2,0,2,3,0,0,0,0,0,"M, MIDFIELDER",Midfielder,4
Libby Skinner,Missouri Western,women,d2,2,19,0,0,0,1,0,0,0,0,0,F,Forward,0
Libby Tennant,Emmanuel (MA),women,d3,2,180,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Libby Williams,Huntingdon,women,d3,2,180,0,0,0,0,0,0,9,3,0,gk,Goalkeeper,0
Libby Wooffindin,Ga. Southern,women,d1,2,180,0,0,0,0,0,0,0,0,0,D,Defender,0
Libby Zacharyasz,Slippery Rock,women,d2,1,77,0,0,0,0,0,0,0,0,0,,Unknown,0
Liberty Ortiz,Cal Poly Pomona,women,d2,2,160,0,0,0,1,0,0,0,0,0,M,Midfielder,0
Lida Dodge,Fla. Atlantic,women,d1,2,36,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lida Krodel,Hollins,women,d3,1,32,0,0,0,0,1,0,0,0,0,F,Forward,0
Liesel Blau,Swarthmore,women,d3,2,106,0,1,0,1,0,0,0,0,0,M,Midfielder,1
Lieve Schiphof,Lincoln Memorial,women,d2,2,146,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Liina Tervo,Fordham,women,d1,2,171,2,0,0,3,0,0,0,0,0,F,Forward,4
Lila Bracken,Trinity (TX),women,d3,2,45,0,1,0,1,0,0,0,0,0,F,Forward,1
Lila Brown,Dickinson,women,d3,2,146,1,0,5,5,0,0,0,0,0,"D, null",Defender,2
Lila Brundage,Northwood,women,d2,1,24,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lila Maiato,Dean,women,d3,2,180,1,0,0,1,0,0,0,0,0,null,Unknown,2
Lila Michael,Kenyon,women,d3,2,31,0,0,0,0,0,0,0,0,0,GK,Goalkeeper,0
Lila Moshfegh,Roanoke,women,d3,1,11,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lila Savage,Middlebury,women,d3,2,79,0,1,1,1,0,0,0,0,0,null,Unknown,1
Lila Sullivan,Hamilton,women,d3,2,123,0,0,0,0,0,0,0,0,0,null,Unknown,0
Lila Travers,Swarthmore,women,d3,2,90,0,0,0,0,0,0,0,0,0,GK,Goalkeeper,0
Lila Wiley,Covenant,women,d3,3,176,0,0,1,0,0,0,0,0,0,F,Forward,0
Lilah Cornell,Middle Tenn.,women,d1,1,12,0,0,0,0,0,0,0,0,0,F,Forward,0
Lilah Dupree,Texas St.,women,d1,2,67,0,1,0,0,0,0,0,0,0,F,Forward,1
Lili Adams,UNC Asheville,women,d1,2,106,0,0,0,0,1,0,0,0,0,M,Midfielder,0
Lili Everley,Washburn,women,d2,2,90,0,0,0,0,0,0,0,0,0,GK,Goalkeeper,0
Lili Ross,Abilene Christian,women,d1,1,90,0,0,0,0,0,0,0,0,0,GK,Goalkeeper,0
Lili Scoby,American,women,d1,1,10,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lili Weber,Alfred St.,women,d3,1,28,0,0,0,0,0,0,0,0,0,,Unknown,0
Lili White,James Madison,women,d1,2,180,0,0,0,0,1,0,0,0,0,GK,Goalkeeper,0
Lilia Battalini,Slippery Rock,women,d2,1,14,0,0,0,0,0,0,0,0,0,F,Forward,0
Lilian Carhart,Jacksonville,women,d1,1,85,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lilian Chirino Herrera,Allen,women,d2,1,90,0,0,0,0,0,0,0,0,0,D,Defender,0
Lilian Fiorda,Pacific (OR),women,d3,1,5,0,0,0,0,0,0,0,0,0,,Unknown,0
Lilian King,Hendrix,women,d3,0,0,0,0,0,0,0,0,0,0,0,,Unknown,0
Lilian Muhlenkamp,Hanover,women,d3,1,90,0,0,0,0,0,0,0,0,0,D,Defender,0
Lilian Zamorano,Colorado,women,d1,1,45,0,0,0,0,0,0,0,0,0,D,Defender,0
Liliana Arechiga,Dominican (IL),women,d3,2,37,0,1,0,0,0,0,0,0,0,M,Midfielder,1
Liliana Boyd,Bluefield St.,women,d2,1,45,0,0,0,0,1,0,0,0,0,,Unknown,0
Liliana Cherry,Concordia (TX),women,d3,1,34,0,0,0,0,0,0,0,0,0,D,Defender,0
Liliana De Collibus,Oswego St.,women,d3,1,60,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Liliana Flores,Centenary (NJ),women,d3,2,180,4,0,4,6,0,0,0,0,0,F,Forward,8
Liliana Garcia,East Tex. Baptist,women,d3,2,38,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Liliana Guerrero,East. Mennonite,women,d3,2,73,0,0,0,0,1,0,0,0,0,D,Defender,0
Liliana Ibarra,Northeastern St.,women,d2,2,40,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Liliana Jeffries,Fla. Southern,women,d2,2,66,0,0,0,0,0,0,0,0,0,D,Defender,0
Liliana Johnson,UC Merced,women,d2,1,59,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Liliana Martinez,Wis.-Stevens Point,women,d3,1,8,0,0,0,0,0,0,0,0,0,D,Defender,0
Liliana Schuth,Illinois Tech,women,d3,2,164,0,0,0,0,0,0,0,0,1,D,Defender,0
Liliana Shutt,Susquehanna,women,d3,1,7,0,0,0,0,0,0,0,0,0,,Unknown,0
Liliane Clase Baez,Texas Southern,women,d1,2,82,0,0,0,0,0,0,0,0,0,F,Forward,0
Lilina Shiers,Assumption,women,d2,2,138,0,1,0,4,0,0,0,0,0,F,Forward,1
Lilla Kate Tucker,Connecticut Col.,women,d3,3,141,0,0,0,0,0,0,0,0,0,D,Defender,0
Lille Amies,Fresno Pacific,women,d2,1,90,0,0,0,0,0,0,0,0,0,GK,Goalkeeper,0
Lillee Covington,St. Mary's (MD),women,d3,3,101,0,0,0,0,0,0,0,0,2,F,Forward,0
Lilley Bosley,Michigan,women,d1,1,67,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lilley Keyser,Plattsburgh St.,women,d3,2,67,1,1,1,2,0,0,0,0,1,F,Forward,3
Lilli Lubic,Delaware,women,d1,2,116,0,1,0,1,0,0,0,0,0,M,Midfielder,1
Lilli Ramos,Elms,women,d3,2,159,0,0,1,1,0,0,0,0,0,m,Midfielder,0
Lilli Ray,Col. of Charleston,women,d1,2,125,0,0,0,0,0,0,0,0,0,,Unknown,0
Lilli Rick,Wis.-Whitewater,women,d3,3,79,0,1,0,0,0,0,0,0,0,F,Forward,1
Lillia Besedin,Midwestern St.,women,d2,2,108,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lillia Gray,St. Catherine,women,d3,2,59,0,1,0,0,0,0,0,0,0,M,Midfielder,1
Lilliah Blum,Utah,women,d1,2,162,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lillian Bane,Purdue,women,d1,2,103,0,0,0,0,0,0,0,0,0,,Unknown,0
Lillian Bashaw,North Dakota,women,d1,2,32,0,0,0,0,0,0,0,0,0,D,Defender,0
Lillian Beckham,UIW,women,d1,2,85,0,0,0,0,0,0,0,0,0,,Unknown,0
Lillian Benton,JWU Charlotte,women,d3,2,152,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lillian Blythe-Ramos,Shaw,women,d2,1,24,0,0,0,0,0,0,0,0,0,D,Defender,0
Lillian Bousquet,Fitchburg St.,women,d3,2,165,0,0,0,0,0,0,0,0,0,d,Defender,0
Lillian Carroll,Merchant Marine,women,d3,1,72,0,0,0,0,0,0,0,0,0,,Unknown,0
Lillian Chavez,Eastern N.M.,women,d2,2,9,0,0,0,0,0,0,0,0,0,"D, DEFENDER",Defender,0
Lillian Clarke,Me.-Fort Kent,women,d3,1,47,0,0,0,0,0,0,0,0,0,null,Unknown,0
Lillian Cook,Maranatha Baptist,women,d3,1,90,0,0,0,0,0,0,0,0,0,D,Defender,0
Lillian Fejko,Nazareth,women,d3,1,16,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lillian Gillett,Clarkson,women,d3,2,170,1,0,1,1,0,0,0,0,1,D,Defender,2
Lillian Goehring,Minn.-Crookston,women,d2,2,64,0,1,0,0,0,0,0,0,0,M,Midfielder,1
Lillian Harvey,Belhaven,women,d3,3,237,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lillian Hedrick,Drew,women,d3,3,123,0,0,0,0,0,0,0,0,0,D,Defender,0
Lillian Jarmosevich,Swarthmore,women,d3,2,82,0,0,0,0,0,0,0,0,0,D,Defender,0
Lillian Kleiman,Franklin & Marshall,women,d3,2,13,0,1,0,0,0,0,0,0,0,"f, null",Forward,1
Lillian Mcaughan,Babson,women,d3,2,97,0,0,0,1,1,0,0,0,0,"F, null",Forward,0
Lillian Meeks,Northeastern St.,women,d2,2,180,0,0,0,0,0,0,0,0,0,D,Defender,0
Lillian Mickel,Western Ore.,women,d2,1,53,1,0,0,1,0,0,0,0,0,D,Defender,2
Lillian Morris,Cal St. East Bay,women,d2,2,157,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Lillian Piper,Georgian Court,women,d2,1,69,1,0,0,1,0,0,0,0,0,M,Midfielder,2
Lillian Rediger,St. Olaf,women,d3,1,3,0,0,0,0,0,0,0,0,0,D,Defender,0
Lillian Snyder,Slippery Rock,women,d2,1,90,0,0,0,0,0,0,0,0,0,,Unknown,0
Lillian Spurgin,Bluefield St.,women,d2,2,123,0,0,0,0,0,0,0,0,0,,Unknown,0
Lillian Vandiver,North Texas,women,d1,2,139,0,0,0,0,0,0,0,0,0,D,Defender,0
Lillian Weller,Ohio,women,d1,2,65,0,0,0,0,0,0,0,0,0,D,Defender,0
