Name,Team,Gender,Division,Matches Played,Minutes Played,Goals,Assists,Shots,Shots On Target,Yellow Cards,Red Cards,Saves,Goals Against,Fouls Won,Positions Seen,Dominant Position,Points
Hudson Acocella,East. Mennonite,men,d3,2,173,0,0,0,0,1,0,0,0,1,F,Forward,0
Hudson Benites,Carleton,men,d3,1,19,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Hudson Bradley,Averett,men,d2,1,66,0,0,0,0,0,0,0,0,1,F,Forward,0
Hudson Bradley,Averett,men,d3,1,75,0,0,0,0,0,0,0,0,3,F,Forward,0
Hudson Brunk,Gonzaga,men,d1,1,3,0,0,0,0,0,0,0,0,0,null,Unknown,0
Hudson Gazdak,Oberlin,men,d3,2,167,0,0,0,0,0,0,0,0,2,"D, null",Defender,0
Hudson Grimes,U New England,men,d3,1,6,0,0,0,0,0,0,0,0,0,null,Unknown,0
Hudson Moyer,Wash. & Jeff.,men,d3,1,33,0,0,0,0,0,0,0,0,0,null,Unknown,0
Hudson Shenk,Marian (WI),men,d3,1,57,0,0,1,1,0,0,0,0,1,D,Defender,0
Hugh Nungessor,Penn St.-Abington,men,d3,2,115,0,0,2,0,1,0,0,0,1,"F, null",Forward,0
Hughie Eaton,Cal St. Fullerton,men,d1,1,26,0,0,0,0,0,0,0,0,0,F,Forward,0
Hugo Berville,St. Bonaventure,men,d1,1,90,0,0,0,0,0,0,0,0,0,D,Defender,0
Hugo Cornish,SIUE,men,d1,2,76,0,0,3,1,0,0,0,0,1,F,Forward,0
Hugo Do Rego,California Baptist,men,d1,2,180,0,0,0,0,0,0,6,1,0,GK,Goalkeeper,0
Hugo Drougard,Anna Maria,men,d3,1,90,0,1,1,1,0,0,0,0,0,M,Midfielder,1
Hugo Gerbore,Seton Hall,men,d1,1,56,0,0,1,0,0,0,0,0,3,M,Midfielder,0
Hugo Gil,Providence (MT),men,d2,1,65,0,0,1,1,0,0,0,0,1,M,Midfielder,0
Hugo Lemos,UNLV,men,d1,2,180,0,0,0,0,0,0,4,4,2,GK,Goalkeeper,0
Hugo Lorenzo,Purdue Northwest,men,d1,1,33,0,0,1,1,0,0,0,0,0,F,Forward,0
Hugo Maireles,Averett,men,d2,1,65,0,0,0,0,1,0,0,0,1,M,Midfielder,0
Hugo Maireles,Averett,men,d3,1,71,0,0,0,0,1,0,0,0,1,M,Midfielder,0
Hugo Olausson Ljungm,Mount Aloysius,men,d3,1,78,0,0,0,0,1,0,0,0,0,null,Unknown,0
Hugo Sanchez,SUNY Canton,men,d3,2,95,0,0,0,0,0,0,0,0,2,D,Defender,0
Hugo Tavares,LMU (CA),men,d1,1,88,1,0,1,1,1,0,0,0,3,M,Midfielder,2
Hugo Urdiales,Loyola Chicago,men,d1,1,90,0,0,1,1,0,0,0,0,3,F,Forward,0
Hullibutton Chinyama,Warren Wilson,men,d1,1,25,0,0,0,0,0,0,0,0,1,M,Midfielder,0
Hullibutton Chinyama,Warren Wilson,men,d3,2,27,0,0,1,0,0,0,0,0,0,null,Unknown,0
Humphrey Doh,UAB,men,d1,2,113,0,0,4,0,1,0,0,0,3,F,Forward,0
Hunny Yoo,UC Irvine,men,d1,2,101,0,1,0,0,0,0,0,0,2,M,Midfielder,1
Hunter Aronson,Puget Sound,men,d3,1,67,0,0,0,0,0,0,0,0,2,M,Midfielder,0
Hunter Brady,Carlow,men,d3,1,90,0,0,0,0,0,0,0,0,2,F,Forward,0
Hunter Bulich,Hartwick,men,d3,1,90,0,0,1,0,0,0,0,0,4,F,Forward,0
Hunter Cunningham,Warner Pacific,men,d3,1,34,0,0,0,0,0,0,0,0,0,null,Unknown,0
Hunter Deeken,Westminster (MO),men,d3,1,55,0,0,0,0,0,0,0,0,1,GK,Goalkeeper,0
Hunter Devlin,Cal State LA,men,d1,1,56,0,0,1,1,0,0,0,0,1,D,Defender,0
Hunter Frost,Me.-Farmington,men,d3,1,45,0,0,0,0,0,0,0,0,0,GK,Goalkeeper,0
Hunter Gabloff,Penn College,men,d3,2,101,0,0,3,3,0,0,0,0,0,null,Unknown,0
Hunter Holland,Plymouth St.,men,d3,2,180,0,0,6,2,0,0,0,0,2,"D, d",Defender,0
Hunter Keivens,Muskingum,men,d3,2,103,0,0,3,0,1,0,0,0,2,null,Unknown,0
Hunter Mendez,Cent. Christian (KS),men,d3,1,90,0,0,0,0,0,0,0,0,0,null,Unknown,0
Hunter Reinberg,Ill. Wesleyan,men,d3,2,77,0,0,0,0,0,0,0,0,1,D,Defender,0
Hunter Rolles,Neumann,men,d3,2,52,0,0,0,0,0,0,0,0,3,M,Midfielder,0
Hunter Santoscoy,Chaminade,men,d2,1,67,0,0,0,0,0,0,0,0,1,D,Defender,0
Hunter Yeatts,Wartburg,men,d3,1,40,0,0,1,0,0,0,0,0,2,M,Midfielder,0
Hussein Abdella,Spalding,men,d3,2,57,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Hyugo Todo,Kenyon,men,d3,1,33,1,0,1,1,0,0,0,0,1,M,Midfielder,2
I Ramirez,LIFE Pacific,men,d1,1,57,0,0,0,0,0,0,0,0,0,null,Unknown,0
I Stephenson,Park (AZ),men,d3,1,90,0,0,0,0,1,0,5,1,0,GK,Goalkeeper,0
I Virgen,LIFE Pacific,men,d1,1,90,0,0,0,0,0,0,0,0,0,null,Unknown,0
Iago Luiz De Sousa-Vieira,Salem St.,men,d3,1,74,0,0,1,0,0,0,0,0,0,M,Midfielder,0
Iain Macrae,Simpson,men,d3,2,161,0,0,2,2,0,0,0,0,0,M,Midfielder,0
Iain Mcalister,Lake Forest,men,d3,1,10,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Iain Wagner,San Diego,men,d1,1,64,0,0,0,0,0,0,0,0,2,M,Midfielder,0
Ian Abbey,Providence,men,d1,2,139,0,1,7,2,0,0,0,0,1,F,Forward,1
Ian Adams,Covenant,men,d3,2,117,0,0,1,0,0,0,0,0,0,D,Defender,0
Ian Ashworth,Alfred,men,d3,1,25,0,0,0,0,0,0,0,0,0,null,Unknown,0
Ian Askew,Cent. Christian (KS),men,d3,1,10,0,0,0,0,0,0,0,0,0,null,Unknown,0
Ian Belong,Houston Christian,men,d1,2,16,0,0,1,1,0,0,0,0,1,F,Forward,0
Ian Berthe Palma,Bushnell,men,d3,1,47,0,0,0,0,0,0,0,0,0,null,Unknown,0
Ian Boras,CSUN,men,d1,1,13,0,0,0,0,1,0,0,0,0,D,Defender,0
Ian Brown,Olivet,men,d3,1,68,0,0,0,0,0,0,0,0,3,D,Defender,0
Ian Brown,Rutgers-Newark,men,d3,2,80,1,0,2,2,0,0,0,0,0,F,Forward,2
Ian Brunet,Monmouth,men,d1,1,18,0,0,0,0,0,0,0,0,0,null,Unknown,0
Ian Caldwell,Suffolk,men,d3,1,90,0,0,0,0,0,0,2,2,0,gk,Goalkeeper,0
Ian Campbell,Howard,men,d1,1,15,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Ian Cox,Sewanee,men,d3,2,13,0,0,0,0,0,0,0,0,1,M,Midfielder,0
Ian Edwards,Randolph-Macon,men,d3,1,54,0,0,2,1,0,0,0,0,0,F,Forward,0
Ian Ferguson,Bradley,men,d1,1,58,0,0,3,1,0,0,0,0,0,F,Forward,0
Ian Hartigan,John Jay,men,d3,2,67,0,0,1,1,0,0,0,0,0,F,Forward,0
Ian Hecker,Duke,men,d1,1,17,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Ian Husselbeck,Oswego St.,men,d3,1,69,0,0,2,1,0,0,0,0,8,M,Midfielder,0
Ian Jackson,DePauw,men,d3,2,106,0,0,1,0,0,0,0,0,5,M,Midfielder,0
Ian Jurgensen,Rockford,men,d3,2,62,0,0,1,1,0,0,0,0,3,F,Forward,0
Ian Kearney,Coe,men,d3,1,58,1,0,1,1,1,0,0,0,4,M,Midfielder,2
Ian Klenk,Kuyper,men,d3,1,90,0,0,0,0,0,0,0,0,1,null,Unknown,0
Ian Koepp,Principia,men,d3,1,42,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Ian Landsittel,Alfred,men,d3,1,34,0,0,1,0,0,0,0,0,0,null,Unknown,0
Ian Lewis,Geneva,men,d3,1,90,0,0,0,0,0,0,2,1,0,GK,Goalkeeper,0
Ian Mackin,Rhode Island Col.,men,d3,1,27,1,0,2,1,0,0,0,0,0,M,Midfielder,2
Ian Mai,UC San Diego,men,d1,1,38,0,0,0,0,0,0,0,0,1,D,Defender,0
Ian Marcano,Virginia Tech,men,d1,1,90,1,0,2,1,1,0,0,0,0,M,Midfielder,2
Ian Martinello,Elmhurst,men,d3,1,16,0,0,0,0,0,0,0,0,1,F,Forward,0
Ian Martinez,Ripon,men,d3,2,95,0,0,1,0,0,0,0,0,1,D,Defender,0
Ian Mcintosh,Tulsa,men,d1,1,22,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Ian Meyer,Webster,men,d3,1,90,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Ian Mounts,WestConn,men,d3,1,54,1,0,1,1,0,0,0,0,0,null,Unknown,2
Ian Ngonethong,UC Davis,men,d1,2,134,0,0,4,0,0,0,0,0,2,null,Unknown,0
Ian O'Loughlin,Grinnell,men,d3,2,127,0,0,1,0,0,0,0,0,0,M,Midfielder,0
Ian Palma,Bushnell,men,d3,1,60,0,0,2,1,0,0,0,0,3,null,Unknown,0
Ian Pierra,Biola,men,d1,1,63,0,0,0,0,0,0,0,0,1,M,Midfielder,0
Ian Ramirez,Kuyper,men,d3,1,90,0,0,0,0,0,0,19,14,0,GK,Goalkeeper,0
Ian Razo,Providence (MT),men,d2,1,90,0,0,0,0,0,0,0,0,0,D,Defender,0
Ian Rodriguez,Claremont-M-S,men,d3,1,85,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Ian Rowland,Monmouth (IL),men,d3,1,15,0,0,0,0,0,0,0,0,0,D,Defender,0
Ian Rwagasana,Albion,men,d3,1,5,0,0,0,0,0,0,0,0,0,null,Unknown,0
Ian Schwartz,SUNY Potsdam,men,d3,2,180,0,0,0,0,0,0,10,1,0,GK,Goalkeeper,0
Ian Sergent,Wittenberg,men,d3,2,140,0,1,1,0,0,0,0,0,1,M,Midfielder,1
Ian Shaul,Notre Dame,men,d1,1,52,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Ian Sigmon,Randolph,men,d3,2,174,0,0,0,0,0,0,0,0,1,D,Defender,0
Ian Silva,Gonzaga,men,d1,1,45,0,0,0,0,0,0,0,0,0,null,Unknown,0
Ian Silvero,SUNY Delhi,men,d3,2,126,0,0,2,0,0,0,0,0,5,M,Midfielder,0
Ian Simpson,Mt. St. Joseph,men,d3,1,29,0,0,0,0,0,0,0,0,0,D,Defender,0
Ian Smith,Saint Mary's (CA),men,d1,1,63,0,0,0,0,0,0,0,0,1,F,Forward,0
Ian Stempler,Bethany (WV),men,d3,1,57,1,0,1,1,0,0,0,0,3,D,Defender,2
Ian Vichnick,Carleton,men,d3,1,11,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Ian Visnick,UMass Boston,men,d3,1,90,0,0,0,0,0,0,0,0,0,db,Defender,0
Ian Wagner,Salisbury,men,d3,2,31,0,0,0,0,0,0,0,0,0,null,Unknown,0
Ian Webb-Johnson,American,men,d1,1,90,0,0,0,0,0,0,0,0,0,D,Defender,0
Ian Welch,Denver,men,d1,2,97,0,0,1,0,0,0,0,0,2,F,Forward,0
Iann Topete,Purdue Fort Wayne,men,d1,1,75,0,0,4,3,1,0,0,0,3,F,Forward,0
Ibra Ndiaye,William Peace,men,d3,1,55,0,1,1,0,0,0,0,0,0,F,Forward,1
Ibrahim Aldachach,Minn.-Morris,men,d3,1,35,0,0,1,1,0,0,0,0,0,M,Midfielder,0
Ibrahim Ayouba,Elms,men,d3,1,59,1,0,1,1,0,0,0,0,0,f,Forward,2
Ibrahim Conde,NC State,men,d1,1,14,0,0,0,0,0,0,0,0,0,F,Forward,0
Ibrahim Mohammed,Baruch,men,d3,1,56,0,0,0,0,0,0,0,0,2,M,Midfielder,0
Ibrahim Piracha,Northern Ky.,men,d1,1,9,0,0,0,0,0,0,0,0,0,F,Forward,0
Ibrahima Keita,Manhattan,men,d1,2,123,0,0,2,1,0,0,0,0,3,M,Midfielder,0
Idacio Vargas,Purchase,men,d3,1,3,0,0,0,0,0,0,0,0,0,D,Defender,0
Idan Garten,Carnegie Mellon,men,d3,2,109,1,0,5,2,0,0,0,0,0,f,Forward,2
Idriss Diallo,RIT,men,d3,1,75,0,0,3,1,0,0,0,0,0,f,Forward,0
Ignacio Aron,Averett,men,d2,1,23,0,0,0,0,0,0,0,0,0,F,Forward,0
Ignacio Aron,Averett,men,d3,1,26,0,0,0,0,0,0,0,0,2,F,Forward,0
Ignacio Canales Chamizo,Merrimack,men,d1,1,15,0,0,1,1,0,0,0,0,0,null,Unknown,0
Ignacio Cubeddu,Emory,men,d3,2,143,1,0,11,3,1,0,0,0,1,M,Midfielder,2
Ignacio Duenas,Luther,men,d3,1,33,0,0,0,0,0,0,0,0,1,M,Midfielder,0
Ignacio Escamilla,Memphis,men,d1,2,107,0,0,0,0,0,0,0,0,1,M,Midfielder,0
Ignacio Fernandez,Gordon,men,d3,1,8,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Ignacio Flores Iii,Pacific,men,d1,1,9,0,0,0,0,0,0,0,0,0,D,Defender,0
Ignacio Moreno,Cal State LA,men,d1,1,58,0,0,1,0,0,0,0,0,0,M,Midfielder,0
Ignatius Demark,FGCU,men,d1,2,180,1,0,1,1,0,0,0,0,0,D,Defender,2
Igor Goncalves,St. John's (NY),men,d1,1,16,0,0,0,0,0,0,0,0,2,D,Defender,0
Ihsan Abdalnabi,Me.-Augusta,men,d3,0,0,0,0,2,1,0,0,0,0,0,f,Forward,0
"Iii,John Shannon",Drexel,men,d1,1,90,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Ike Deuel,Saint John's (MN),men,d3,2,91,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Iker Alonso,Husson,men,d3,1,25,0,0,0,0,0,0,0,0,1,M,Midfielder,0
Iker Carbonell,Oregon St.,men,d1,2,173,0,0,1,0,0,0,0,0,0,D,Defender,0
Ikey Borden,Ithaca,men,d3,1,90,0,0,2,0,0,0,0,0,0,M,Midfielder,0
Ilan Ganem,Yeshiva,men,d3,2,78,0,0,1,1,1,0,0,0,0,D,Defender,0
Ilan Golden,Rutgers-Newark,men,d3,1,70,0,0,0,0,0,0,4,1,0,GK,Goalkeeper,0
Ilan Mejia,Va. Wesleyan,men,d3,1,81,0,0,1,0,0,0,0,0,3,M,Midfielder,0
Ilan Valdez,McMurry,men,d3,2,174,0,0,0,0,0,0,0,0,1,D,Defender,0
Ilay Krespi,Bryant,men,d1,1,45,0,0,0,0,0,0,0,0,0,null,Unknown,0
Illia Tyrkus,Fairfield,men,d1,1,26,0,0,1,1,0,0,0,0,0,M,Midfielder,0
Ilyas Jaber,Kean,men,d3,2,148,0,0,3,1,0,0,0,0,4,M,Midfielder,0
Imad Skoudarli,York (PA),men,d3,2,68,0,0,1,0,0,0,0,0,3,M,Midfielder,0
Imari Harris,SUNY Oneonta,men,d3,1,90,0,1,3,2,0,0,0,0,1,M,Midfielder,1
Immanuel Mathe,North Carolina,men,d1,1,90,0,0,0,0,0,0,0,0,0,D,Defender,0
Immanuel Nwosu,Webster,men,d3,1,58,1,0,2,1,0,0,0,0,1,null,Unknown,2
Inaki Esnaola,UMass Lowell,men,d1,2,112,0,0,1,1,0,0,0,0,1,F,Forward,0
Inaki Terra,Lyon,men,d3,1,50,1,0,2,2,0,0,0,0,0,F,Forward,2
Ingvar Kolbjornsen,ETSU,men,d1,2,175,0,0,0,0,0,0,0,0,5,M,Midfielder,0
Inigo Focinos,Heidelberg,men,d3,2,30,0,0,0,0,0,0,0,0,1,F,Forward,0
Io Binder,VTSU-Johnson,men,d3,1,63,1,0,1,1,0,0,0,0,1,M,Midfielder,2
Ioannis Aristodemou,Wooster,men,d3,1,56,1,0,3,2,0,0,0,0,0,null,Unknown,2
Ioannis Vassiliou,Vermont,men,d1,1,37,0,0,1,1,0,0,0,0,1,D,Defender,0
Iragi Kalala,Presbyterian,men,d1,2,63,0,0,1,0,0,0,0,0,0,M,Midfielder,0
Ireal Wyze-Daly,Howard,men,d1,1,90,0,0,0,0,0,0,7,1,0,GK,Goalkeeper,0
Isaac Arrowood,Wash. & Lee,men,d3,2,88,0,0,1,1,0,0,0,0,1,D,Defender,0
Isaac Austin,Me.-Augusta,men,d3,0,0,0,0,2,1,0,0,0,0,0,f,Forward,0
Isaac Bandabaila,Sacramento St.,men,d1,1,11,0,0,0,0,0,0,0,0,0,D,Defender,0
Isaac Boettcher,Martin Luther,men,d3,1,72,0,0,0,0,0,0,0,0,0,D,Defender,0
Isaac Brown Samper,Wisconsin,men,d1,1,90,0,0,0,0,0,0,0,0,0,D,Defender,0
Isaac Cardenas,Old Westbury,men,d3,1,16,0,0,0,0,0,0,0,0,1,M,Midfielder,0
Isaac Craciun,Mount Union,men,d3,2,147,0,0,1,1,0,0,0,0,1,D,Defender,0
Isaac Doore,Me.-Presque Isle,men,d3,1,90,1,1,6,2,0,0,0,0,0,"mf, null",Midfielder,3
Isaac Emojong,Utah Valley,men,d1,2,129,1,1,6,4,0,0,0,0,3,"M, null",Midfielder,3
Isaac Felder,Buffalo St.,men,d3,1,90,0,0,1,1,0,0,0,0,0,D,Defender,0
Isaac Filippo,UAlbany,men,d1,2,88,0,0,0,0,0,0,0,0,0,F,Forward,0
Isaac Garbia,Guilford,men,d3,1,39,1,0,1,1,0,0,0,0,0,M,Midfielder,2
Isaac Gomez,Wabash,men,d3,1,29,0,0,0,0,0,0,0,0,1,F,Forward,0
Isaac Havemeier,Neb. Wesleyan,men,d3,2,170,1,0,5,2,0,0,0,0,2,D,Defender,2
Isaac Heffess,NC State,men,d1,1,90,0,0,0,0,0,0,0,0,0,D,Defender,0
Isaac Hernandez,Concordia Chicago,men,d3,1,43,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Isaac Kushner,Ripon,men,d3,1,50,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Isaac Lucas,Wheaton (IL),men,d3,1,6,0,0,0,0,0,0,0,0,0,null,Unknown,0
Isaac Miller,Mid-Atlantic Christ.,men,d3,2,177,2,0,3,3,0,0,0,0,3,"f, null",Forward,4
Isaac Nehme,Denver,men,d1,2,180,0,0,0,0,0,0,4,4,0,GK,Goalkeeper,0
Isaac Pagnoux,N.C. Wesleyan,men,d3,1,29,0,0,0,0,0,0,0,0,0,null,Unknown,0
Isaac Powell,UC Irvine,men,d1,2,122,0,1,1,1,0,0,0,0,5,M,Midfielder,1
Isaac Price,Monmouth (IL),men,d3,1,49,0,0,0,0,0,0,0,0,1,F,Forward,0
Isaac Puchalla,Elmhurst,men,d3,1,76,0,0,0,0,0,0,0,0,4,F,Forward,0
Isaac Rasheed,Sewanee,men,d3,2,131,1,0,7,3,1,0,0,0,1,D,Defender,2
Isaac Rogenthien,Hiram,men,d3,1,71,0,0,1,0,0,0,0,0,0,null,Unknown,0
Isaac Scheer,West Virginia,men,d1,2,107,0,0,1,0,0,0,0,0,0,M,Midfielder,0
Isaac Schmitke,Messiah,men,d3,1,12,0,0,0,0,0,0,0,0,1,M,Midfielder,0
Isaac Stockert,Concordia-M'head,men,d3,2,165,0,0,1,0,1,0,0,0,2,M,Midfielder,0
Isaac Swenson,Bethel (MN),men,d3,1,79,0,0,0,0,0,0,0,0,1,F,Forward,0
Isaac Taegar,Vassar,men,d3,2,98,1,1,1,1,0,0,0,0,1,"F, null",Forward,3
Isaac Torres,Lynchburg,men,d3,2,153,0,1,1,0,1,0,0,0,3,D,Defender,1
Isaac Weidner,Southern Ind.,men,d1,1,29,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Isaac Williams,George Fox,men,d3,1,29,0,0,0,0,0,0,0,0,0,F,Forward,0
Isaac Wright,Occidental,men,d3,1,10,0,0,0,0,0,0,0,0,0,null,Unknown,0
Isaac Zelaya,Northwestern-St. Paul,men,d3,1,47,0,0,0,0,0,0,0,0,0,F,Forward,0
Isaak Tanaka,Cal Lutheran,men,d3,1,45,0,0,0,0,0,0,0,0,0,null,Unknown,0
Isai Barajas,Monmouth (IL),men,d3,1,59,0,0,2,2,0,0,0,0,6,M,Midfielder,0
Isaiah Barber,UC Santa Barbara,men,d1,3,101,0,1,0,0,0,0,0,0,1,M,Midfielder,1
Isaiah Cardenas,Old Westbury,men,d3,1,67,0,0,0,0,0,0,0,0,0,null,Unknown,0
Isaiah Chisolm,Kentucky,men,d1,1,82,0,0,2,1,0,0,0,0,1,F,Forward,0
Isaiah Garcia,Mount St. Mary's,men,d1,1,67,0,0,1,0,1,0,0,0,0,M,Midfielder,0
Isaiah Goldson,Michigan,men,d1,1,90,0,0,0,0,0,0,1,1,0,GK,Goalkeeper,0
Isaiah Guerra,Hardin-Simmons,men,d3,1,90,0,0,0,0,0,0,0,0,1,D,Defender,0
Isaiah Hamilton,Rutgers-Camden,men,d3,1,22,0,0,0,0,0,0,0,0,0,null,Unknown,0
Isaiah Harper,Covenant,men,d3,2,113,0,0,1,0,0,0,0,0,0,M,Midfielder,0
Isaiah Harris,Framingham St.,men,d3,1,62,0,0,0,0,0,0,0,0,0,null,Unknown,0
Isaiah Heins,Martin Luther,men,d3,1,66,0,0,1,1,0,0,0,0,2,D,Defender,0
Isaiah Kutaka,Pacific (OR),men,d3,2,93,0,0,1,0,0,0,0,0,1,F,Forward,0
Isaiah Lamark,Western Ill.,men,d1,2,52,0,0,0,0,0,0,0,0,3,D,Defender,0
Isaiah Lauzon,U.S. Sports Academy,men,d3,1,90,0,0,0,0,0,0,0,0,1,null,Unknown,0
Isaiah Luna,Evergreen St.,men,d3,1,65,0,0,0,0,0,0,0,0,0,null,Unknown,0
Isaiah Martinez,Ripon,men,d3,2,106,0,0,2,0,0,0,0,0,4,M,Midfielder,0
Isaiah Mccarthy,Houghton,men,d3,1,17,0,0,1,0,0,0,0,0,0,null,Unknown,0
Isaiah Morris,Regent,men,d3,2,98,2,2,7,4,0,0,0,0,0,m,Midfielder,6
Isaiah Petty,VTSU Lyndon,men,d3,1,54,0,0,0,0,1,0,0,0,0,null,Unknown,0
Isaiah Quarcoo,UC Irvine,men,d1,2,48,0,0,0,0,0,0,0,0,3,F,Forward,0
Isaiah Robledo,Brown,men,d1,1,29,0,0,0,0,0,0,0,0,1,D,Defender,0
Isaiah Sadlier,Purchase,men,d3,1,33,0,0,0,0,0,0,0,0,0,F,Forward,0
Isaiah Thomas,California,men,d1,2,149,0,0,1,1,0,0,0,0,4,M,Midfielder,0
Isaiah Tye,Belhaven,men,d3,1,58,0,0,1,0,0,0,0,0,1,D,Defender,0
Isaiah Whittaker-Francis,South Carolina,men,d1,2,142,0,0,0,0,0,0,0,0,0,D,Defender,0
Isaiah Williams,Mary Baldwin,men,d3,2,114,0,0,3,0,0,0,0,0,2,F,Forward,0
Isaiahs Gutierrez,UC Irvine,men,d1,2,107,1,1,2,1,0,0,0,0,3,M,Midfielder,3
Isaias Balladares,Arlington Baptist,men,d3,1,15,0,0,0,0,0,0,0,0,0,F,Forward,0
Isak Granstrom,Thomas (ME),men,d3,2,55,0,0,0,0,0,0,0,0,1,D,Defender,0
Ishaan Mantripragada,Caltech,men,d3,1,59,1,0,3,1,0,0,0,0,0,F,Forward,2
Ishan Abraham,Lewis & Clark,men,d1,1,52,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Ishan Abraham,Lewis & Clark,men,d3,1,63,0,0,0,0,0,0,0,0,1,M,Midfielder,0
Ishmael Mensah,Wright St.,men,d1,2,142,0,0,1,1,0,0,0,0,1,M,Midfielder,0
Ishmail Kamara,Salem St.,men,d3,1,90,0,0,0,0,1,0,0,0,2,D,Defender,0
Isiah Rodriguez,Carolina Christian,men,d3,0,0,0,0,2,2,0,0,0,0,0,rw,Unknown,0
Isidore Papillon,Anna Maria,men,d3,1,22,1,0,1,1,0,0,0,0,1,M,Midfielder,2
Iskander Sharipov,Carroll (WI),men,d3,2,161,3,0,6,6,0,0,0,0,1,null,Unknown,6
Islakeno Mahabir,Me.-Fort Kent,men,d3,1,32,0,0,0,0,0,0,0,0,0,null,Unknown,0
Ismael Calderon,Arlington Baptist,men,d3,1,73,0,0,1,1,0,0,0,0,1,M,Midfielder,0
Ismael Deme,La Salle,men,d1,1,5,0,0,0,0,0,1,0,0,0,null,Unknown,0
Ismael Khiyati Azzouzi,Shaw,men,d2,1,90,0,0,2,1,1,0,0,0,0,D,Defender,0
Ismael Mane,LMU (CA),men,d1,1,56,0,0,0,0,0,0,0,0,3,null,Unknown,0
Ismail Bennani,Augustana (IL),men,d3,1,73,0,0,1,0,1,0,0,0,2,null,Unknown,0
Ismail Dia,Siena,men,d1,2,159,0,0,2,0,0,0,0,0,0,D,Defender,0
Ismail Nieves,LMU (CA),men,d1,1,90,0,0,0,0,0,0,0,0,1,D,Defender,0
Israel Bussu,Yeshiva,men,d3,2,67,0,0,0,0,1,0,0,0,0,M,Midfielder,0
Israel Carrillo,San Diego St.,men,d1,1,60,2,0,3,2,0,0,0,0,0,D,Defender,4
Israel Daniels,Stetson,men,d1,1,8,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Israel Gonzalez,Penn St.-Abington,men,d3,2,127,0,0,1,0,0,0,0,0,0,"M, null",Midfielder,0
Israel Jimenez Ramirez,La Verne,men,d3,1,21,0,0,0,0,0,0,0,0,0,F,Forward,0
Israel Monsanto,N.C. Wesleyan,men,d3,2,107,0,0,1,0,0,0,0,0,1,"m, null",Midfielder,0
Issah Haruna,UNC Greensboro,men,d1,2,146,0,0,2,1,0,0,0,0,1,M,Midfielder,0
Issaka Salifu,Col. of Charleston,men,d1,2,137,0,0,1,0,0,0,0,0,1,null,Unknown,0
Italo Jenkins,Omaha,men,d1,1,37,0,0,1,0,1,0,0,0,1,F,Forward,0
Itamar Biton,USC Upstate,men,d1,1,84,0,0,0,0,1,0,0,0,0,D,Defender,0
Itamar Efrat,Santa Clara,men,d1,2,180,0,0,0,0,0,0,0,0,3,M,Midfielder,0
Itay Soffer,Northern Ky.,men,d1,1,61,0,0,0,0,0,0,0,0,1,M,Midfielder,0
Itzak Sandoval,La Salle,men,d1,1,18,0,0,2,0,1,0,0,0,4,F,Forward,0
Itzar Mejia Arteaga,East. Mennonite,men,d3,2,80,0,0,1,1,0,0,0,0,0,D,Defender,0
Ivan Barrientos,Ripon,men,d3,1,57,0,0,3,3,0,0,0,0,1,M,Midfielder,0
Ivan Jolivet,UAB,men,d1,2,133,0,0,0,0,1,0,0,0,1,M,Midfielder,0
Ivan Marques,Sacred Heart,men,d1,1,28,0,0,0,0,0,0,0,0,1,M,Midfielder,0
Ivan Morcillo,Sacred Heart,men,d1,2,146,0,0,1,0,1,0,0,0,2,F,Forward,0
Ivan Murillo,Albion,men,d3,1,29,0,0,0,0,0,0,0,0,0,null,Unknown,0
Ivan Polczynski,Va. Wesleyan,men,d3,1,10,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Ivan Quinones,Belhaven,men,d3,1,45,0,0,0,0,0,0,0,0,1,M,Midfielder,0
Ivan Remaley,Pitt.-Greensburg,men,d3,1,46,0,0,0,0,0,0,0,0,0,D,Defender,0
Ivan Ruiz,Saint Mary's (MN),men,d3,1,1,0,0,0,0,0,0,0,0,0,F,Forward,0
Ivan Stojanovic,Rochester Christian,men,d3,1,81,0,0,3,2,1,0,0,0,0,d/mf,Midfielder,0
Ivan Vrh,Massachusetts,men,d1,1,61,1,1,3,1,0,0,0,0,5,D,Defender,3
Ivan Zirlinger,Yeshiva,men,d3,2,156,0,0,1,0,0,0,0,0,3,M,Midfielder,0
